subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1259,"[""674.72"",""242.08""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1356,"[""654.30"",""231.39""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1458,"[""646.52"",""225.55""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1558,"[""643.61"",""223.61""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1658,"[""642.63"",""221.67""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1756,"[""642.63"",""221.67""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1860,"[""644.58"",""221.67""]",0,0,0,[0],0,"[[628,223]]","[628,223]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1955,"[""647.5"",""222.64""]",1,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,1956,"[""647.5"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2056,"[""647.5"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2156,"[""647.5"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2258,"[""647.5"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2357,"[""690.27"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2460,"[""704.86"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2561,"[""706.80"",""222.64""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2656,"[""712.63"",""225.55""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2756,"[""714.58"",""226.53""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2857,"[""714.58"",""226.53""]",0,0,0,"[0,13]",13,"[[628,223],[648,222]]","[648,222]","[300,279.9750156054992]",279.9750156,1,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2868,"[""714.58"",""226.53""]",1,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,2956,"[""714.58"",""226.53""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3056,"[""714.58"",""226.53""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3156,"[""714.58"",""229.44""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3256,"[""714.58"",""237.22""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3357,"[""714.58"",""240.14""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3457,"[""713.61"",""240.14""]",0,0,0,"[0,13,1]",1,"[[628,223],[648,222],[716,226]]","[716,226]","[300,279.9750156054992,211.8574701417936]",211.8574701,2,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3467,"[""713.61"",""240.14""]",1,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3557,"[""713.61"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3655,"[""713.61"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3757,"[""713.61"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3856,"[""719.44"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,3956,"[""722.36"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4056,"[""725.27"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4156,"[""725.27"",""240.14""]",0,0,0,"[0,13,1,8]",8,"[[628,223],[648,222],[716,226],[712,236]]","[712,236]","[300,279.9750156054992,211.8574701417936,201.0871405275246]",201.0871405,3,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4178,"[""725.27"",""240.14""]",1,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4255,"[""725.27"",""240.14""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4357,"[""725.27"",""240.14""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4465,"[""725.27"",""241.11""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4561,"[""725.27"",""246.94""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4657,"[""723.33"",""250.83""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4757,"[""721.38"",""252.78""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4863,"[""720.41"",""253.75""]",0,0,0,"[0,13,1,8,25]",25,"[[628,223],[648,222],[716,226],[712,236],[728,242]]","[728,242]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956]",183.999133,4,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4883,"[""720.41"",""253.75""]",1,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,4957,"[""720.41"",""253.75""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5057,"[""720.41"",""253.75""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5157,"[""720.41"",""253.75""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5264,"[""721.38"",""280.00""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5357,"[""721.38"",""299.44""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5464,"[""720.41"",""305.28""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5563,"[""720.41"",""308.19""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5660,"[""720.41"",""309.17""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5759,"[""720.41"",""309.17""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5856,"[""717.5"",""309.17""]",0,0,0,"[0,13,1,8,25,24]",24,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257]]","[719,257]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366]",166.5062774,5,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5935,"[""715.55"",""309.17""]",1,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,5956,"[""715.55"",""309.17""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6055,"[""715.55"",""309.17""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6157,"[""715.55"",""309.17""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6257,"[""715.55"",""309.17""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6356,"[""702.91"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6456,"[""700.97"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6557,"[""700"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12]",12,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308]]","[717,308]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429]",115.4670767,6,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6635,"[""700"",""310.14""]",1,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6656,"[""700"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6756,"[""700"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6863,"[""698.05"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,6963,"[""678.61"",""310.14""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7056,"[""675.69"",""309.17""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7161,"[""673.75"",""307.22""]",0,0,0,"[0,13,1,8,25,24,12,7]",7,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309]]","[702,309]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138]",100.4337804,7,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7251,"[""672.77"",""307.22""]",1,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7259,"[""672.77"",""307.22""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7357,"[""672.77"",""307.22""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7458,"[""672.77"",""307.22""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7555,"[""672.77"",""307.22""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7661,"[""656.25"",""295.56""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7756,"[""645.55"",""287.78""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7856,"[""644.58"",""287.78""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,7956,"[""644.58"",""287.78""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,8056,"[""644.58"",""287.78""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
6125bfc97c42f9bc6fdef701,2,62,34,2,0,1,8159,"[""644.58"",""287.78""]",0,0,0,"[0,13,1,8,25,24,12,7,23]",23,"[[628,223],[648,222],[716,226],[712,236],[728,242],[719,257],[717,308],[702,309],[674,306]]","[674,306]","[300,279.9750156054992,211.8574701417936,201.0871405275246,183.99913303688956,166.50627735235366,115.46707673165429,100.43378035328138,72.27352467262394]",72.27352467,8,0,
